#{"t_start": 1680089088.2224274, "env_id": null}
r,l,t
356.93063,250,416.488861
378.69995,250,419.248036
299.99445,250,419.281944
318.33017,250,419.509334
318.93497,250,419.695833
368.91107,250,420.278312
346.172,250,420.840856
348.79065,250,420.840856
336.16098,250,420.870776
320.17908,250,421.061265
337.17053,250,421.248762
284.66858,250,422.608145
344.152,250,423.122276
340.4993,250,423.771931
408.48383,250,424.45561
352.25143,250,424.520434
342.66678,250,424.779761
327.8335,250,427.433642
266.36652,250,427.464559
361.20782,250,427.672001
359.8272,250,427.843541
290.36154,250,428.417762
286.25748,250,428.909554
283.50787,250,428.909554
370.77585,250,428.942466
333.833,250,429.146918
381.3816,250,429.354361
320.74963,250,430.871217
353.84558,250,431.525477
400.35864,250,432.347054
328.2182,250,433.047379
352.28323,250,433.135652
325.56573,250,433.384982
320.51642,250,436.213517
321.25006,250,436.257399
280.0954,250,436.459882
298.256,250,436.641394
335.3103,250,437.198437
336.77817,250,437.750466
345.6117,250,437.750466
334.85333,250,437.795346
369.4212,250,437.958476
355.0836,250,438.131526
339.4298,250,439.712634
309.15247,250,440.219275
330.53455,250,440.843736
387.43243,250,441.438829
316.38693,250,441.503656
347.7653,250,441.707152
332.33987,250,444.260049
361.99628,250,444.303933
417.1896,250,444.578733
402.83978,250,444.776735
299.77145,250,445.362142
391.6473,250,445.85932
404.97284,250,445.85932
384.33667,250,445.892234
408.67975,250,446.083037
380.47955,250,446.262663
341.65332,250,447.542302
379.96188,250,447.957189
359.13263,250,448.516228
396.60873,250,449.074242
388.55197,250,449.143057
268.5519,250,449.351497
355.5141,250,451.890258
350.9966,250,451.927161
333.11758,250,452.129128
359.74194,250,452.293995
248.19537,250,452.850021
333.97592,250,453.334236
334.12402,250,453.334236
346.18774,250,453.369143
387.74817,250,453.531101
300.85507,250,453.704635
374.55618,250,455.067623
381.33487,250,455.568782
279.5458,250,456.216044
395.54886,250,456.854521
415.263,250,456.929319
302.51248,250,457.124796
-55.015915,51,458.330075
383.62592,250,459.69047
393.38943,250,459.732359
336.0249,250,459.93881
322.25528,250,460.114339
319.96326,250,460.685832
314.3763,250,461.217913
318.25586,250,461.217913
368.84064,250,461.246835
-69.435524,39,461.312171
344.2001,250,461.425375
289.32397,250,461.609881
427.79898,250,462.816243
341.39288,250,463.241101
387.03403,250,463.754865
386.70392,250,464.368253
366.06055,250,464.583133
397.5095,250,465.771487
405.11758,250,467.016003
340.01813,250,467.04692
309.5872,250,467.24539
306.61624,250,467.975193
338.0648,250,468.469885
334.68417,250,468.469885
350.5129,250,468.504791
407.06534,250,468.574604
301.56097,250,468.696279
324.69095,250,468.865829
392.86884,250,470.083226
423.71338,250,470.540215
292.7069,250,471.167316
400.852,250,471.993833
375.58377,250,472.342409
326.8965,250,473.734981
360.55182,250,475.058321
391.0684,250,475.091234
378.4745,250,475.325172
392.66907,250,476.156655
369.11514,250,476.65135
404.90244,250,476.65135
396.74136,250,476.682267
370.26785,250,476.749089
380.1299,250,476.866771
392.67926,250,477.073218
383.63495,250,478.298977
340.5305,250,478.789175
421.8015,250,479.435895
380.851,250,480.151757
390.84195,250,480.426443
360.57645,250,481.874913
385.44556,250,483.194251
361.56238,250,483.231152
380.85498,250,483.449569
360.23477,250,484.210902
418.70462,250,484.8542
392.68307,250,484.8542
308.60196,250,484.913044
420.68182,250,484.983851
403.93814,250,485.152399
369.51135,250,485.415722
413.49573,250,487.193029
334.92014,250,487.81339
411.40424,250,488.513023
441.8681,250,489.319404
335.08466,250,489.618599
386.72076,250,491.522169
347.44586,250,493.221991
398.76596,250,493.267891
393.67136,250,493.53288
387.17963,250,494.507048
376.85028,250,495.073043
359.99792,250,495.074041
347.48468,250,495.107949
384.60928,250,495.176767
360.86533,250,495.301771
388.25598,250,495.50677
393.67688,250,496.981007
312.66077,250,497.447759
370.94214,250,498.049682
332.1184,250,498.712414
379.96738,250,498.995181
388.3519,250,500.493131
341.96255,250,501.824748
385.99976,250,501.867634
326.0922,250,502.092032
381.55743,250,503.175193
393.33405,250,503.883804
363.4953,250,503.883804
399.23874,250,503.923697
425.85336,250,504.005478
334.8487,250,504.13783
383.03696,250,504.402632
357.90262,250,505.800195
393.34756,250,506.215591
346.3183,250,506.771153
333.16046,250,507.369853
426.30106,250,507.586275
385.82574,250,508.976938
423.70554,250,510.377843
427.631,250,510.41973
424.73703,250,510.654102
326.16138,250,511.579287
442.96707,250,512.081478
405.43622,250,512.081478
452.9938,250,512.109403
399.97012,250,512.167248
383.70782,250,512.292911
454.355,250,512.458467
448.58847,250,513.731592
402.6721,250,514.214298
438.4508,250,514.882505
481.90366,250,515.553725
450.805,250,515.754698
459.29236,250,516.989433
423.864,250,518.296677
439.21814,250,518.357028
459.01367,250,518.644776
420.13663,250,519.531935
419.59344,250,520.135846
433.06918,250,520.135846
445.74866,250,520.170753
451.6117,250,520.247546
455.60165,250,520.386174
415.5524,250,520.606097
421.4866,250,521.936116
420.5141,250,522.368473
470.66,250,522.920998
460.76956,250,523.619473
434.4448,250,523.851381
431.77396,250,525.32389
489.02637,250,526.6813
435.8126,250,526.729173
456.5929,250,527.007737
412.5583,250,527.906492
396.84753,250,528.470857
445.85068,250,528.470857
383.46063,250,528.508755
366.57227,250,528.567598
416.31662,250,528.689781
421.39127,250,528.868303
428.89948,250,530.159884
438.67413,250,530.579484
414.8828,250,531.137505
363.5207,250,531.84522
391.92325,250,532.112528
385.61823,250,533.450197
428.61517,250,535.065578
402.35025,250,535.113959
437.54526,250,535.346971
483.23276,250,536.324914
451.00797,250,536.96622
311.84946,250,536.96622
438.60583,250,537.016085
385.2109,250,537.0849
435.48404,250,537.221534
428.26913,250,537.408549
414.43192,250,538.64258
426.12363,250,539.060481
405.88303,250,539.598059
402.9335,250,540.313517
454.01138,250,540.516291
423.2296,250,541.751534
443.46454,250,543.013684
430.31073,250,543.046595
415.26218,250,543.248055
376.92603,250,543.959179
430.324,250,544.445406
430.2722,250,544.445406
374.82462,250,544.480313
400.60825,250,544.551123
445.0876,250,544.671308
434.6495,250,544.84584
438.13632,250,546.059526
405.89752,250,546.526023
481.35666,250,547.115098
390.65384,250,547.771858
469.8886,250,547.980285
399.63693,250,549.208561
437.63824,250,550.896692
430.94162,250,550.978469
461.75204,250,551.41081
445.92252,250,553.158657
402.39777,250,553.871875
457.77454,250,553.871875
399.18503,250,553.992724
392.99277,250,554.067523
416.33835,250,554.22462
372.7849,250,554.446564
440.1852,250,555.798061
391.46057,250,556.322711
414.36676,250,556.910136
432.7231,250,557.611789
423.56915,250,557.804273
403.1926,250,559.655749
332.65387,250,561.069605
450.55298,250,561.112489
426.05298,250,561.357342
389.96216,250,562.225061
426.4044,250,562.946645
394.60394,250,562.947644
312.08972,250,563.002495
445.892,250,563.142634
432.3365,250,563.505663
446.26733,250,563.833815
424.1758,250,565.700334
420.7013,250,566.158888
404.5831,250,566.851519
439.5717,250,567.748138
370.12625,250,568.081259
410.98682,250,569.598375
409.55807,250,570.954936
446.61514,250,570.990844
396.60657,250,571.217744
476.44092,250,571.952331
400.34854,250,572.518838
470.72995,250,572.518838
440.19894,250,572.555102
426.29456,250,572.623917
431.92477,250,572.790494
383.48315,250,573.00093
436.22815,250,574.383273
440.17584,250,574.820612
469.33566,250,575.400111
452.83206,250,576.047323
438.92737,250,576.274287
481.6148,250,577.576705
431.9624,250,578.927356
452.5218,250,578.963259
454.10873,250,579.184179
456.76718,250,579.980087
461.33978,250,580.519184
420.3339,250,580.519184
415.78714,250,580.551097
428.57718,250,580.617919
416.7003,250,580.754574
412.7836,250,580.930102
448.13882,250,582.420156
413.99747,250,582.996149
488.43054,250,583.800661
499.5302,250,584.584247
422.01166,250,584.84231
462.48502,250,586.149503
442.8359,250,587.537827
466.42847,250,587.570739
457.28418,250,587.788156
468.7076,250,588.533129
491.28705,250,589.045276
462.40628,250,589.045276
489.1581,250,589.078187
464.04477,250,589.15199
432.9329,250,589.277657
401.26086,250,589.454973
473.06372,250,590.660151
443.43527,250,591.087514
509.27118,250,591.694991
442.9268,250,592.378544
437.72696,250,592.599975
470.38925,250,593.873114
474.39706,250,595.144812
455.2749,250,595.175728
501.55588,250,595.386165
455.72485,250,596.125716
434.86896,250,596.610237
517.025,250,596.610237
409.52496,250,596.644146
451.89365,250,596.70997
407.2344,250,596.823176
480.60696,250,596.990727
448.39044,250,598.21748
448.17392,250,598.704197
456.79486,250,599.337016
452.65317,250,600.083525
478.99637,250,600.318899
424.9472,250,601.622481
475.2579,250,602.891958
492.38797,250,602.92387
472.83853,250,603.133335
477.6214,250,603.874648
459.8444,250,604.408216
443.74323,250,604.408216
470.6915,250,604.437137
426.2553,250,604.498482
488.95407,250,604.613686
440.58698,250,604.782744
484.36597,250,605.976798
430.30963,250,606.375841
422.44553,250,606.886885
462.07797,250,607.490546
413.21695,250,607.69503
407.8036,250,609.033375
474.80603,250,610.538982
382.0858,250,610.583495
457.56503,250,610.894948
330.156,250,612.092947
513.1224,250,612.788948
436.82938,250,612.788948
447.02942,250,612.822922
385.55197,250,612.899998
403.0859,250,613.047934
438.48053,250,613.24791
402.62817,250,614.829093
359.0267,250,615.357733
442.94574,250,616.018957
428.40756,250,616.788876
395.74725,250,617.02393
485.6966,250,618.305804
429.56522,250,619.568745
500.19986,250,619.604958
423.4879,250,619.824877
421.23804,250,620.607657
434.3468,250,621.138261
392.74417,250,621.138261
371.8497,250,621.180148
353.55194,250,621.248963
430.20316,250,621.367645
458.51877,250,621.549158
449.51367,250,622.834596
552.1065,250,623.248016
494.8824,250,623.743451
440.70587,250,624.365804
455.63025,250,624.598694
402.86377,250,625.848737
478.38425,250,627.36107
453.3086,250,627.399967
413.75592,250,627.670773
377.7813,250,628.516074
487.83453,250,629.011256
429.3922,250,629.012253
498.01562,250,629.045164
483.42453,250,629.116971
501.37234,250,629.243791
392.52292,250,629.400371
399.80798,250,630.780057
459.6315,250,631.297561
446.7527,250,631.974768
489.65512,250,632.845565
406.56766,250,633.094768
451.55847,250,634.590084
442.44965,250,635.90817
459.17352,250,635.950366
454.05917,250,636.171283
489.42215,250,636.939548
438.4364,250,637.461659
434.3139,250,637.461659
452.36182,250,637.492577
539.1408,250,637.557403
460.26843,250,637.669102
406.529,250,637.858617
437.66776,250,639.028966
453.1792,250,639.429891
459.25214,250,639.936061
424.73306,250,640.534494
529.51294,250,640.74544
420.83646,250,642.074018
492.11023,250,643.396563
406.19727,250,643.443441
499.48276,250,643.664872
426.33405,250,644.391977
428.7054,250,644.885653
438.86652,250,644.885653
418.71353,250,644.917079
488.52148,250,644.976919
411.41162,250,645.098593
494.4411,250,645.269644
401.66296,250,646.542816
420.187,250,647.054702
409.11636,250,647.702506
445.49536,250,648.440036
494.17548,250,648.679907
415.82135,250,649.978449
449.92328,250,651.305807
436.74506,250,651.337818
467.203,250,651.56213
422.95395,250,652.367436
461.22052,250,652.928954
479.16522,250,652.928954
436.1729,250,652.965855
498.1204,250,653.034184
461.66486,250,653.162353
476.32654,250,653.346884
488.26913,250,654.571853
434.58252,250,654.977787
467.77203,250,655.474547
479.98956,250,656.105865
437.51144,250,656.296355
474.698,250,657.525621
489.11533,250,658.820678
421.54477,250,658.862566
421.6963,250,659.080282
423.55832,250,659.863209
484.3681,250,660.377636
400.36017,250,660.378634
473.0012,250,660.414543
467.113,250,660.480367
439.1152,250,660.596293
469.71588,250,660.758367
498.78644,250,662.118455
446.141,250,662.654156
482.08514,250,663.359699
474.0822,250,664.230175
418.18515,250,664.553307
483.58533,250,666.358085
422.7688,250,668.050629
477.54343,250,668.095509
419.43857,250,668.290495
370.79333,250,669.056978
451.8932,250,669.596271
496.05106,250,669.596271
494.96832,250,669.637669
507.82416,250,669.716459
452.42966,250,669.896487
493.44293,250,670.13784
494.7162,250,672.228907
489.0001,250,672.779461
415.19116,250,673.419297
470.91238,250,674.156912
460.4578,250,674.408204
469.78464,250,675.666276
429.56235,250,676.953032
400.0871,250,676.980958
467.5913,250,677.191444
541.8618,250,677.931479
463.85468,250,678.482141
453.82135,250,678.482141
446.94727,250,678.522848
443.1526,250,678.59269
447.77045,250,678.745819
520.92206,250,678.975785
347.6062,250,680.550445
441.66525,250,681.03185
461.964,250,681.567629
475.43457,250,682.250181
481.0627,250,682.465115
452.88998,250,683.745723
465.66837,250,685.124386
480.71548,250,685.159292
483.11545,250,685.393685
501.1217,250,686.142213
464.11578,250,686.649362
450.43835,250,686.649362
490.86893,250,686.686263
504.2027,250,686.749605
478.55075,250,686.864297
475.87695,250,687.054299
474.5846,250,688.328452
449.98267,250,688.760295
505.90833,250,689.289074
558.0726,250,689.934208
491.9983,250,690.146154
521.76886,250,691.392133
479.53293,250,693.016544
460.01462,250,693.055441
503.66162,250,693.310268
495.47742,250,694.031334
465.23547,250,694.564904
490.55203,250,694.564904
481.2412,250,694.595821
507.8542,250,694.674608
445.3708,250,694.804261
488.60767,250,695.001732
453.53818,250,696.384024
482.3513,250,696.825841
490.91995,250,697.345446
521.4512,250,698.031606
435.791,250,698.231071
495.67017,250,699.447807
490.38544,250,700.70344
465.973,250,700.731365
458.26257,250,700.961747
543.7399,250,701.649901
467.46417,250,702.111662
422.77634,250,702.111662
549.3894,250,702.151558
479.20312,250,702.208405
446.1245,250,702.322099
447.055,250,702.496631
457.26398,250,703.669486
439.15158,250,704.072405
469.61264,250,704.581046
496.77084,250,705.177447
480.8398,250,705.367935
500.11838,250,706.52982
412.72763,250,707.757527
516.5844,250,707.784454
516.1518,250,707.984916
508.41895,250,708.667087
469.135,250,709.148796
499.0901,250,709.148796
483.30725,250,709.18071
502.03485,250,709.241546
493.2344,250,709.34826
476.2357,250,709.514814
542.1284,250,710.776116
480.52042,250,711.251839
484.6187,250,711.850235
488.72244,250,712.629147
520.6878,250,712.86651
497.00522,250,714.031387
478.15497,250,715.286021
471.62347,250,715.313946
483.12585,250,715.512414
480.28745,250,716.221513
481.6821,250,716.701225
467.56738,250,716.702222
471.84143,250,716.732141
497.39606,250,716.78899
496.4739,250,716.897699
486.29715,250,717.076219
491.1095,250,718.275004
425.12747,250,718.650995
452.55255,250,719.143674
416.42612,250,719.734092
483.99136,250,719.932558
477.1061,250,721.098433
486.87637,250,722.330129
535.6195,250,722.361046
472.18927,250,722.566495
515.4106,250,723.275594
527.46497,250,723.754309
507.25464,250,723.754309
456.04745,250,723.790213
459.2457,250,723.848058
517.5541,250,723.954772
523.6848,250,724.125314
471.81738,250,725.270244
362.636,250,725.682139
481.60687,250,726.205736
448.29123,250,726.880924
462.6255,250,727.110309
459.52142,250,728.50457
429.31845,250,729.791119
440.7733,250,729.826027
488.66388,250,730.050425
473.20758,250,730.955996
465.01443,250,731.683045
442.18173,250,731.683045
478.0851,250,731.718953
442.39343,250,731.801727
421.22714,250,731.971274
480.24063,250,732.245536
523.1746,250,733.873172
391.34003,250,734.271104
460.8409,250,734.769768
486.6737,250,735.386114
486.7752,250,735.597546
497.57956,250,736.770403
489.40198,250,738.000103
512.50977,250,738.028029
485.11188,250,738.245445
577.1495,250,738.9336
492.24207,250,739.410322
513.37885,250,739.410322
450.48273,250,739.442235
507.7235,250,739.498085
479.70767,250,739.609786
506.98703,250,739.777336
544.46234,250,740.906023
526.26855,250,741.29099
525.1131,250,741.793643
499.14236,250,742.397025
553.1837,250,742.633392
480.27643,250,744.010697
563.68475,250,745.380079
509.75488,250,745.409999
457.74945,250,745.601485
521.1431,250,746.303625
503.47476,250,746.781877
513.8015,250,746.781877
469.95108,250,746.81277
480.86813,250,746.86862
484.10687,250,746.991292
528.8992,250,747.178788
514.80035,250,748.369612
510.3114,250,748.772537
421.0793,250,749.281685
539.5359,250,749.852115
492.1766,250,750.089479
512.65265,250,751.245926
485.99323,250,752.488142
536.6942,250,752.524046
432.9485,250,752.713536
500.07776,250,753.412684
556.1939,250,753.909352
488.67325,250,753.909352
501.95844,250,753.943261
492.88675,250,754.005096
545.52637,250,754.119251
560.9293,250,754.287313
478.78116,250,755.456199
511.60706,250,755.88406
458.03925,250,756.477491
520.5109,250,757.113834
545.5414,250,757.312299
538.8558,250,758.573018
584.6217,250,759.973015
503.10214,250,760.007921
463.9413,250,760.236918
480.16748,250,761.024942
523.63666,250,761.496896
486.76514,250,761.496896
545.71356,250,761.52582
534.3317,250,761.591158
499.2704,250,761.698869
562.4949,250,761.855564
524.862,250,763.019067
496.22308,250,763.397318
520.9347,250,763.936914
492.06467,250,764.532834
515.73236,250,764.748767
545.48584,250,765.946188
552.5893,250,767.148868
489.59073,250,767.182778
541.73334,250,767.365797
515.01416,250,768.08139
484.827,250,768.570137
481.956,250,768.570137
422.50607,250,768.597027
528.1151,250,768.656901
522.7228,250,768.773556
550.3066,250,768.945723
512.9822,250,770.111617
450.11835,250,770.508553
496.38855,250,770.995269
491.0151,250,771.572721
556.37396,250,771.777684
551.49786,250,772.964574
507.04086,250,774.149627
532.5772,250,774.179548
528.40076,250,774.406937
534.1846,250,775.225772
524.79333,250,775.815892
579.5899,250,775.815892
527.79706,250,775.853323
512.66486,250,775.925714
531.0348,250,776.074472
558.39307,250,776.281398
563.3816,250,777.517808
559.78986,250,777.928213
544.9566,250,778.441347
527.4564,250,779.027288
578.2651,250,779.235243
531.3181,250,780.430059
559.8023,250,781.612906
543.74133,250,781.641829
506.3827,250,781.842293
535.3257,250,782.543438
515.774,250,783.032126
588.61334,250,783.032126
517.0278,250,783.065378
464.50354,250,783.129206
533.4433,250,783.253873
532.34863,250,783.427406
542.91235,250,784.543437
518.94885,250,784.938384
573.0217,250,785.429093
525.70795,250,786.032474
539.3585,250,786.219483
518.6252,250,787.430259
486.81677,250,788.65352
477.11707,250,788.691419
558.4991,250,788.907837
527.6084,250,789.627418
552.2629,250,790.209917
481.82135,250,790.215903
453.44577,250,790.259783
523.38153,250,790.344556
513.27795,250,790.516097
549.2482,250,790.825372
401.55133,250,793.037456
552.88104,250,793.592877
518.73486,250,794.191586
553.7093,250,794.826906
535.6418,250,795.083737
592.43195,250,796.557318
497.6676,250,798.140825
531.53687,250,798.180718
524.08514,250,798.429063
503.2882,250,799.275917
497.7567,250,799.866854
556.27356,250,799.866854
515.18774,250,799.913153
531.98584,250,799.981105
519.93567,250,800.118772
531.0038,250,800.30824
502.51126,250,801.582636
518.5277,250,802.034118
531.12317,250,802.65458
428.90356,250,803.305845
529.1619,250,803.551824
490.1429,250,804.939774
543.658,250,806.51814
538.885,250,806.567009
589.7056,250,806.868805
535.12134,250,807.861879
529.4414,250,808.563813
504.50812,250,808.563813
545.76843,250,808.618206
545.68,250,808.702008
554.71356,250,808.86264
553.85065,250,809.121373
548.2222,250,810.482713
534.3135,250,810.89951
532.3505,250,811.528202
516.62506,250,812.151672
373.17337,250,812.396062
485.49786,250,813.6827
518.63824,250,814.936047
527.1202,250,814.975946
524.94806,250,815.168988
496.56128,250,815.891994
509.0655,250,816.381103
530.7757,250,816.381103
490.86755,250,816.41513
561.0431,250,816.471977
519.78503,250,816.594211
560.9059,250,816.782788
478.01782,250,818.06801
551.44135,250,818.483371
360.6303,250,819.006734
550.4276,250,819.657007
471.17743,250,819.856019
535.6761,250,821.105557
552.8112,250,822.394237
462.30695,250,822.433651
536.0098,250,822.670579
496.9241,250,823.507737
547.8132,250,824.131204
474.77124,250,824.131204
470.76093,250,824.167108
544.10944,250,824.248401
543.89026,250,824.401825
484.91565,250,824.6173
499.60278,250,825.882437
517.32794,250,826.278939
569.67175,250,826.798163
574.8376,250,827.394679
521.7378,250,827.60299
535.12897,250,828.867844
532.0288,250,830.087831
543.4434,250,830.120766
550.912,250,830.329849
497.95346,250,831.06271
548.0867,250,831.534971
553.0093,250,831.534971
548.2922,250,831.565888
393.86957,250,831.641932
537.8523,250,831.769693
493.7782,250,831.946036
491.64554,250,833.310074
474.1241,250,833.721676
541.79126,250,834.246512
534.93835,250,834.864662
561.13885,250,835.078629
556.3817,250,836.294743
441.339,250,837.521524
510.5126,250,837.550448
540.5287,250,837.762525
497.18893,250,838.559062
561.6892,250,839.142557
546.2996,250,839.142557
531.1061,250,839.184954
524.395,250,839.257924
521.629,250,839.392595
516.91406,250,839.606073
500.99457,250,841.041232
518.8898,250,841.465544
513.6267,250,841.996855
575.98975,250,842.61965
532.03375,250,842.827971
407.4136,250,844.037041
543.95306,250,845.291881
512.56976,250,845.319814
540.03296,250,845.526826
523.37836,250,846.258451
518.8054,250,846.752357
533.7705,250,846.752357
520.69855,250,846.791765
556.8242,250,846.857612
503.82336,250,846.981841
501.65485,250,847.160391
489.48648,250,848.367666
530.1781,250,848.769583
508.84158,250,849.313745
544.47144,250,850.060778
504.41904,250,850.327115
558.8171,250,852.122555
540.67474,250,853.69357
492.0673,250,853.740443
525.0986,250,853.971878
514.49,250,854.824804
470.86914,250,855.425573
408.2591,250,855.425573
525.4959,250,855.46349
440.1212,250,855.546782
554.0862,250,855.718593
444.75412,250,855.959516
454.6216,250,857.597008
557.53815,250,858.032672
521.8308,250,858.569701
365.5591,250,859.168179
421.69458,250,859.379885
505.97427,250,860.643405
479.6137,250,861.910784
497.32077,250,861.943695
424.56882,250,862.151653
535.00433,250,862.865591
549.9628,250,863.359776
531.0814,250,863.360774
540.77716,250,863.393685
496.33646,250,863.461504
532.17365,250,863.578191
471.325,250,863.770188
515.55316,250,865.00263
517.5091,250,865.427501
538.8163,250,865.936144
517.93726,250,866.540196
406.77902,250,866.734991
452.47754,250,867.981191
569.17145,250,869.247853
526.9588,250,869.285752
599.3904,250,869.491201
511.65106,250,870.227337
546.5062,250,870.817054
523.8975,250,870.817054
523.0102,250,870.854953
539.15735,250,870.936733
503.03848,250,871.076358
580.4666,250,871.293291
565.0415,250,872.737963
492.06247,250,873.167357
497.74695,250,873.693561
471.38522,250,874.295464
507.76584,250,874.511884
552.89813,250,875.722239
492.40872,250,877.056504
489.7886,250,877.098393
431.47357,250,877.312981
512.50616,250,878.040638
527.3788,250,878.532402
553.496,250,878.532402
495.04456,250,878.560336
532.1485,250,878.628517
510.94983,250,878.736744
496.0195,250,878.915983
508.68756,250,880.087947
520.4736,250,880.481377
460.20398,250,881.00947
506.23834,250,881.633328
554.85956,250,881.854245
540.291,250,883.069309
539.37665,250,884.310491
527.6882,250,884.343403
552.6741,250,884.548861
582.4481,250,885.289782
541.0056,250,885.774314
547.84406,250,885.774314
344.15182,250,885.8182
542.55133,250,885.882034
546.8053,250,886.012343
524.5334,250,886.190166
551.0908,250,887.623739
534.50433,250,888.096078
563.81213,250,888.728124
484.96054,250,889.364736
543.38354,250,889.581048
535.9615,250,890.956115
537.2585,250,892.337089
493.83676,250,892.368006
525.24396,250,892.581433
558.2379,250,893.290532
506.1543,250,893.777228
479.50378,250,893.777228
502.1276,250,893.807147
471.85623,250,893.870977
510.4701,250,893.972705
526.8457,250,894.144244
568.892,250,895.366966
507.04825,250,895.757918
464.5125,250,896.247607
469.2191,250,896.840018
508.98145,250,897.125254
495.619,250,898.342989
523.1319,250,899.522829
532.52246,250,899.556736
479.02316,250,899.779141
613.05646,250,900.50525
523.3304,250,901.014883
488.28613,250,901.01588
543.758,250,901.054777
537.9213,250,901.111624
496.5241,250,901.231303
466.13077,250,901.417803
529.8318,250,902.703358
529.6695,250,903.163124
523.5875,250,903.763516
500.81177,250,904.462642
489.77673,250,904.700006
482.42123,250,905.879842
518.8215,250,907.085611
564.38104,250,907.123509
501.29333,250,907.32098
607.9942,250,908.039055
540.7277,250,908.504807
541.8111,250,908.504807
526.64886,250,908.538716
577.73535,250,908.593569
526.5355,250,908.708264
513.4761,250,908.870826
525.03485,250,910.142418
413.27744,250,910.647065
514.721,250,911.391072
456.51755,250,912.318584
479.04883,250,912.567915
528.62305,250,913.941235
481.4918,250,915.184072
489.3181,250,915.21898
457.42575,250,915.43839
540.8824,250,916.170429
531.80804,250,916.676074
497.87012,250,916.676074
490.96616,250,916.71098
525.7788,250,916.762842
530.92145,250,916.875538
515.2095,250,917.037106
489.88394,250,918.372526
558.7787,250,918.853238
521.2517,250,919.723583
569.8473,250,920.558848
516.3626,250,920.828126
502.16757,250,922.135489
557.7189,250,923.39567
554.60754,250,923.434075
500.43893,250,923.650009
527.36847,250,924.420479
555.11975,250,924.95256
506.26205,250,924.95256
552.7501,250,924.983476
554.4764,250,925.047305
519.74786,250,925.160002
547.64667,250,925.339097
563.8139,250,926.589798
625.19824,250,927.117896
536.95825,250,927.813577
542.3559,250,928.497529
499.89548,250,928.705994
538.4538,250,929.934206
497.55588,250,931.273237
520.3245,250,931.305153
536.5086,250,931.522429
504.78955,250,932.258964
508.85556,250,932.740672
514.62427,250,932.740672
499.4979,250,932.776575
521.8666,250,932.832426
536.2982,250,932.958097
549.4531,250,933.138615
507.8726,250,934.368853
536.5135,250,934.878401
505.67023,250,935.516973
565.23395,250,936.275964
559.5665,250,936.549741
481.22134,250,937.856064
465.20535,250,939.1452
510.8752,250,939.183097
538.22614,250,939.411129
590.01465,250,940.19315
509.68793,250,940.702816
501.5518,250,940.702816
542.2251,250,940.737723
553.1702,250,940.801551
524.91583,250,940.935193
487.2345,250,941.113714
477.16583,250,942.439811
497.2351,250,942.848761
504.25467,250,943.416801
557.04675,250,944.032682
440.8906,250,944.243866
507.7327,250,945.563866
549.719,250,946.823901
583.18555,250,946.852831
515.5978,250,947.045256
537.91406,250,947.794235
487.00748,250,948.294942
539.9405,250,948.295941
516.513,250,948.333838
488.8409,250,948.397181
621.16437,250,948.516886
558.051,250,948.697403
505.5871,250,949.896724
489.8959,250,950.328521
513.98254,250,950.966958
544.3273,250,951.706074
571.9671,250,951.995322
550.8157,250,953.498496
558.79944,250,954.77867
546.5972,250,954.819561
579.7405,250,955.026026
570.4851,250,955.793019
578.5871,250,956.278744
549.30865,250,956.278744
547.3208,250,956.315645
479.89566,250,956.388457
577.1887,250,956.523095
544.92426,250,956.735042
537.4164,250,957.976758
549.919,250,958.388218
533.2237,250,958.917262
495.60104,250,959.52841
512.7789,250,959.736851
524.1921,250,960.954273
536.7146,250,962.216792
595.54724,250,962.246712
575.6416,250,962.463131
535.954,250,963.172298
522.14734,250,963.664007
581.91376,250,963.664007
574.0866,250,963.694924
542.9643,250,963.762742
495.36655,250,963.888405
557.326,250,964.062938
536.89417,250,965.318288
539.76654,250,965.772583
526.7656,250,966.346576
515.9726,250,967.144499
541.92334,250,967.408386
578.4111,250,968.965353
533.21594,250,970.547771
497.59555,250,970.597637
608.09955,250,970.938786
584.23785,250,972.086506
561.4858,250,972.773386
552.10236,250,972.773386
561.1598,250,972.815414
578.16705,250,972.888369
540.647,250,973.042392
552.91315,250,973.261401
521.58105,250,974.646978
473.19427,250,975.066368
536.79065,250,975.599959
546.9298,250,976.215425
538.18256,250,976.432842
552.24664,250,977.67555
560.768,250,978.951686
558.2934,250,978.982602
521.50684,250,979.188056
510.62695,250,979.92995
556.54645,250,980.462542
562.0222,250,980.462542
569.07355,250,980.503176
581.70404,250,980.565049
570.90625,250,980.679255
584.92834,250,980.863254
573.7433,250,982.096
573.9963,250,982.623099
564.2998,250,983.275872
552.97174,250,984.043871
559.177,250,984.322125
614.8109,250,985.734344
550.03827,250,987.021301
568.70435,250,987.056206
576.3285,250,987.292593
571.052,250,988.14978
551.7012,250,988.771623
564.55615,250,988.771623
535.3184,250,988.812514
523.231,250,988.894295
540.17236,250,989.044403
564.6975,250,989.257344
546.5222,250,990.824789
562.22723,250,991.319149
546.56366,250,991.936599
544.71027,250,992.81831
562.6449,250,993.123526
588.5816,250,994.615316
576.95703,250,996.722678
583.24725,250,996.769553
556.6423,250,997.094681
578.7735,250,998.365835
577.3852,250,999.296263
562.7994,250,999.29726
551.4233,250,999.358609
542.9866,250,999.458341
544.8607,250,999.660838
586.6611,250,999.971037
571.02136,250,1001.844186
583.46375,250,1002.335128
546.7822,250,1002.981965
